Feature ID	Taxon	Confidence
89c5be5f22c2e3a7bce83d910453458c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999999983729424
79953699d4bca9ac1d870ec3a8131b9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.999999981194293
2b736056cf4bdec6f3078d49e2cce6e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__	0.9999979566515393
720c225bf4a5cb0c6f137f47161bd83d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999996823035752
ec8db5a6f0869196acc14d4928723a1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.995309002849159
c98e51baf0f39ca73e68e7cf7b32ce51	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.99876983264874
472196babecf736da4268537d9767f30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8657904274536554
620f625dfaf606eca1d0dc72f77eae65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9520215645747085
ebe37d2d44b2c7ba62081328f4e63bb5	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__	0.999999998835861
1c5f9aab81ac43d30c39025e674dd3e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9970253811198778
cba8bec633db1540ec82bf99f0b6a57f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999930546004698
f641df858d9f33b5c30a85bad66acb0d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis	0.9999999849463849
789f8861a57c0975c1599e293c5c2217	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998997955963653
91393b8f37853975350bd4e7f5d63c3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.922768737288742
78712032f53979570cf2813ca027f1b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerofilum; s__	0.7396519370105477
55986ffc0480edd3e6e2177a752255aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.999173132979638
4830c8afd97b47bcd23b42c579bf96ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7579505469454706
d8ffc503720e81c8ac5a92bf842864bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9916011826560831
6539e0b63cfd5473583ed11625600246	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.99999999999892
073addfaf840a62d2f4121d5f434a5df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9446454422118893
0915887275be1295643a45fb53d4ec9b	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999999678009891
ddbc335ef45eac45ea9bbdb66237438a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Wandonia; s__	0.7163608724279306
8dc55c4b88c47c1610bae65b3bd7056e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8263763962817984
3ea7605b3a67cc157b2542a53b3f2e59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	1.0
3ef474756aca048bd3301d2c7a4f5dc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9980624600299923
09424447c820c3f160d2ad8c0e3a47f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9146254171669075
40155e58fd2d41afefa68ad3544959d4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999111594802338
5131730032492c44e3d970599564b6ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998997485353571
bbf478e846e3fa23695d338c5151de0d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.8754110464599055
fb544d2a50c4e9fadcfe92c715678f2b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999906930549637
1e3341440e4020b90d6f8488caf82130	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999660215976632
66874e5945851be3b4cc9d8e7f85cbe7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998893908844848
3bb75ac0c8f1466f95b0e9826af39fab	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.962987711038489
5316905aef100cce723fe97b279ed0aa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999998408384
e1327401ea2d9a8ef9987f0d3540f85e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9999130371503008
6b4b3330e55cad11804cd5ce311d1e7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.914069474549297
ba1d168ae97c99e279b73bb31623c8ae	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__endodontalis	0.9023335337533213
b7582ef41729b99222c1e3de83e2f465	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9931221897832029
ad881e2527887d4700ad0c975281debc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999999999615738
6f6bf6be96f580dbeeb8ba1c9bd582c1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	1.0
c7db4da1816e1d71a72ac2629d3ce920	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9102974587804824
099b73dcabb450536ba2c20a31c93132	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.71081723872536
98d44688b836cde4e6ffd3485ce8e431	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8003966821480388
98e9e078af7502fcf82f9c32232936f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999999778704594
d5732a8cd656ec1871af3b1bd167e6f9	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998441069
c60841f519cd0ac0dc1bdbdb767fdd48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9999987018871265
084514dc3154fc495f818e47d9de7ff9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9986955186122245
c5baf074f85d1e8fb282ad6a59ad1f60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999386561284605
a8a3eeb193d439a63e3c9fc28c75b08b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999999407597944
6ee7e03cc1668c884e12c272b544baa6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999999965183
7e13602c3c475c1236887fe78e252fb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8874173588895735
42c3085c98cc1ec8fe94ec3ad20e8be9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999999994585522
3afe622f3fa5f67f99502858b3a4f107	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9997001284780178
7f12125907a39f3445397653b015f206	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9999123604777068
a4322b1133af7012a67fad1ef11b6cf1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9985213029056029
52abc2c97825c4b0cc13b8d85b1c8380	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.998706074306129
7c7745d74bfb6dddf2cf5c4cf1349228	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998037936970963
fa105288c176dd966ea554a1ffbd2a75	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9946883801674922
a17f6ee5e72ad2163efa8e83b1d0e68f	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999624823503388
f605f60cc1bd08e00f78182780d0a17f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9833584330209875
7fa82afd9f637cdcbd8328f07d207519	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9572302434799771
6eafa81f684c5f516c89b5d1c40b762f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999995895817752
806b590f9d79c0ae9e96a7ee4aab58c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999801095520435
fac4f218f8be41d0b948addee3f9b485	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.8642992380232126
80fffb28342f7bb772af83067b7cc57d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8548850981006276
f8a859bf2377a577169176336dfa8720	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9760227146945718
623255f6adc2fdd86dadd32fb359ab04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__	0.9999999415441624
a772529aadeb950663a81a0da33b21be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8414169124353846
881c01257f887177376026a529f7a259	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8883176395340115
ac0f885757572a15230243078a70cf84	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999999999569269
fed71f6c5b05937b6495ce32f6f25bd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9999999982399856
0641c0881855be82dca42bbe73fc27e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999999983240457
e9056faca5d804ed34bc2d9e3be6cee0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997323296596378
a82cc09192ac91af6dc77a3db693f0ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9999954823276354
7416827ffe22f83e23ccb71af150fa5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996620145093144
6c0b948d044a70921a3c1694944fb48e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__garvieae	0.9999996353294972
fadf64a377739db1db3b7ea62bb81344	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999672848022398
75054f1b4b90d613e73a1b7bf981c800	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8777246809778892
2a529265d36dac0257a7f0b70c2019a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9995958065800923
4fe2fe722b48d633d93744d104a10f6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9987827348669279
2bf3d40a1b4b059e174eac8d2c9d999f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8920943255651717
7aa8df4df3df45cd92cdaf01c06741c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999933243113047
171fed606e906cd3830d2ecf74bbdcad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9999518509437403
e2282098e07db34ffcf8e40312ad4f69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999721025504779
2b86f6adbc5dabdf658e965d1f041fa9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.98719031712769
1c64a05b2672415ad5001c5d106697af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998910829007203
48955cc98da890a287d88b4269a327c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999983545202193
e8a9ddc28d4eb4182c15ca67e7a538b4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.999999999985377
724137238bd5dced9cc6330907a4e6b6	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__	0.9999999929709702
6bc8869b666709c877c619d1d8d35f99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9994015317450706
6f2a239a05054f887ef3e5685998cff8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9685255011552698
fea0d277155331ae0a25f236090c5cd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.997184436284799
3f7baa2154b2f12ad25cd80d19fa2e8b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999915609008779
8c2552c903a03faea8d598321b505521	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.995417858937978
e035ca1dd4e888134a2f6d6be98e81fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9243623188740053
6b5a6dd82e6f95791480c39dfe7cbe87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999999711165235
311f7dd78e05d3c1c105e7922c5ef595	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__	0.8907207988775133
6dd74f8b97316e8716d12e606b25edfb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Salmonella; s__enterica	0.9183272316864055
de11df3652e5c87b7c9337e25895c89e	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9997569438649642
b35be6f20a34401b27f7e72f937c90e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998911445227918
ce3f590ddfce369641c4a35839edbe9a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999999999632223
f89b105d97398b371d44864ff61835d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9999999999752447
e87b3c6b2013e28582ea7b34a35af410	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.8071930713983165
423618c3119990afc3171a44eeb13fec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8859296532488323
08dc3583ced2d78f4f47a23816aa36f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9958764013137638
7950f276abc6680ee987b620de26db1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9992559861260432
862b50871f268702977caa5a82e75d02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9885399181596785
28f4d4e093eb08df840e8c3ab3c3d0e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999999993644764
d618329b783c2c019f12ca23b187446d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8861918425727882
e61af83c8c3daab57f88f3698a22761b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9680552359830371
540995704ce394b41638cc4aa9513cfd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella; s__morganii	0.948185234572509
3a484c42f45dd2bc8c76f1bca6e36a36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999605693264659
ff3fa0dd4d7f44c07695cae315e487cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9954751928053668
dff124a8a687b93f2491dd22e33a7eff	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999970299
8d7d7a812ee3da4b443bfb5121b5989b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9703255365441663
9ea4144044c19699c54f8d8e5147c823	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.779318574805417
ed37a91985fcd9d289408b3df8d505ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999992399629185
911e88cc328a7195c5cb00f0e7314d5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9995180880379227
d24edb1945532dfe0b76b4b7a709588a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9862513198538256
6d9086e94332a81b18b5ca1d6a1dc6fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9448194393306635
6b4dc379cb3f9b86f49a698c12ae2722	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999761826
54568aeaba3e698bc725ea5e6eaf0717	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9971964396236009
701cc7bd2fbb21ae91a43740ffa8024e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9897650443050622
ab3cfa538e8a9343b678a61f393ca799	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9998784169137774
ce337d839a12cbed91d3a43169808849	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997255209944295
3bad7a08b07c78e862987a27ec24917b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999786311814538
354b506daf0a85ba6e72869d38a5f69a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999998490459604
0edf5597d691a45c2aea71689449bb4c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9999986474040464
f173b2a6e9d2e35c290b7afe7d9ddf4f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999531964822553
4a8143b77e5668c5133fcfd23c1ed947	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999979158987574
150739dcd0edaea622bd06643ba10696	k__Bacteria	0.9992670919620283
eb23485e3b75e963a26364b72473c00e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.999999825624955
d0c68fa1d826238ca35fec0c13cdf4f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9999973091206267
a49defb05aa17cf8cc6adbd832f87333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9999988729930136
97d2793673b185b1789ad0c6544aad0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993420917697698
8dc491f3bf1debdd42f033ddaebb7520	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999903375160807
749b864e93bdd4a1d99a685f000b6957	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9999980492863171
1042fb394e78db88768852062fc8c0f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8853821613848921
d17bee0fab737a2143f1d27a51b659eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9989347068124882
5c31e95a4a8d5f96c0d789efbbc96a24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998864805035044
93eaeec9400c8672e70c61fd1146063f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9200882967697872
2a89e73fdedfd59cf31d4c2f5e17be1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999999751347278
ba0a0fc445d904bb369309cc9126e7b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9255374884817544
